1429 : 43521 | Magnitude: 24844.24609375 | Phase_angle: -68.12606214032387
1430 : 43521 | Magnitude: 24819.802734375 | Phase_angle: -62.34351470596436
1431 : 43521 | Magnitude: 24819.408203125 | Phase_angle: -62.03405932523859
1432 : 43521 | Magnitude: 24818.6328125 | Phase_angle: -61.74173405895121
1433 : 43521 | Magnitude: 24819.892578125 | Phase_angle: -59.85687505559449
1434 : 43521 | Magnitude: 24819.982421875 | Phase_angle: -58.43596348180006
1435 : 43521 | Magnitude: 24820.119140625 | Phase_angle: -58.07498115397572
1436 : 43521 | Magnitude: 24837.244140625 | Phase_angle: -55.94459392542996
1437 : 43521 | Magnitude: 24819.849609375 | Phase_angle: -50.46610602235191
1438 : 43521 | Magnitude: 24825.38671875 | Phase_angle: -49.06827024266836
1439 : 43521 | Magnitude: 24810.875 | Phase_angle: -48.35188926666616
1440 : 43521 | Magnitude: 24823.783203125 | Phase_angle: -46.232064925671835
1441 : 43521 | Magnitude: 24838.154296875 | Phase_angle: -43.08068394451965
1442 : 43521 | Magnitude: 24893.177734375 | Phase_angle: -41.66053052172309
1443 : 43521 | Magnitude: 24948.103515625 | Phase_angle: -41.30759757183561
1444 : 43521 | Magnitude: 24875.017578125 | Phase_angle: -36.48020428157818
1445 : 43521 | Magnitude: 24883.841796875 | Phase_angle: -34.74414436438478
1446 : 43521 | Magnitude: 24883.931640625 | Phase_angle: -33.271241390628205
1447 : 43521 | Magnitude: 24893.3203125 | Phase_angle: -24.872086051277243
1448 : 43521 | Magnitude: 24893.751953125 | Phase_angle: -24.47671884362376
1449 : 43521 | Magnitude: 24893.271484375 | Phase_angle: -20.368640095617064
1450 : 43521 | Magnitude: 24911.619140625 | Phase_angle: -17.980186122113427
1451 : 43521 | Magnitude: 24874.9140625 | Phase_angle: -15.905295888121321
1452 : 43521 | Magnitude: 24874.962890625 | Phase_angle: -11.350283711774837
1453 : 43521 | Magnitude: 24875.248046875 | Phase_angle: -10.966369877585821
1454 : 43521 | Magnitude: 24892.16796875 | Phase_angle: -8.870375212832021
1455 : 43521 | Magnitude: 24883.884765625 | Phase_angle: -5.9472851938378755
1456 : 43521 | Magnitude: 24915.0859375 | Phase_angle: -4.492968872360203
1457 : 43521 | Magnitude: 24957.966796875 | Phase_angle: -3.242882677585317
1458 : 43521 | Magnitude: 24893.373046875 | Phase_angle: -2.337656149098959
1459 : 43521 | Magnitude: 24893.228515625 | Phase_angle: -0.9109889669900271
1460 : 43521 | Magnitude: 24890.310546875 | Phase_angle: -0.20047861862073002
1461 : 43521 | Magnitude: 24893.1796875 | Phase_angle: 4.778482732497784
1462 : 43521 | Magnitude: 24929.888671875 | Phase_angle: 6.2100660499835385
1463 : 43521 | Magnitude: 24975.93359375 | Phase_angle: 6.59151290522171
1464 : 43521 | Magnitude: 24881.693359375 | Phase_angle: 8.59079764085683
1465 : 43521 | Magnitude: 24896.953125 | Phase_angle: 7.934989343735238
1466 : 43521 | Magnitude: 24892.998046875 | Phase_angle: 10.055810892348388
1467 : 43521 | Magnitude: 24884.1171875 | Phase_angle: 15.051611034328937
1468 : 43521 | Magnitude: 24874.6875 | Phase_angle: 16.6730894055535
1469 : 43521 | Magnitude: 24872.001953125 | Phase_angle: 17.429432110842157
1470 : 43521 | Magnitude: 24866.173828125 | Phase_angle: 17.091383850703423
1471 : 43521 | Magnitude: 24865.759765625 | Phase_angle: 21.69792809679036
1472 : 43521 | Magnitude: 24865.572265625 | Phase_angle: 23.50274582081099
1473 : 43521 | Magnitude: 24865.15625 | Phase_angle: 23.829389372583098
1474 : 43521 | Magnitude: 24874.728515625 | Phase_angle: 26.47066792085663
1475 : 43521 | Magnitude: 24874.3125 | Phase_angle: 26.797311472628735
1476 : 43521 | Magnitude: 24873.494140625 | Phase_angle: 27.106826617509743
1477 : 43521 | Magnitude: 24875.017578125 | Phase_angle: 29.10053663812166
1478 : 43521 | Magnitude: 24875.466796875 | Phase_angle: 29.51310055455794
1479 : 43521 | Magnitude: 24892.6796875 | Phase_angle: 31.60904996930849
1480 : 43521 | Magnitude: 24902.4765625 | Phase_angle: 34.52602227324042
1481 : 43521 | Magnitude: 24930.37890625 | Phase_angle: 34.931534019358665
1482 : 43521 | Magnitude: 24877.958984375 | Phase_angle: 35.253748193454015
1483 : 43521 | Magnitude: 24889.740234375 | Phase_angle: 34.193661853133015
1484 : 43521 | Magnitude: 24874.77734375 | Phase_angle: 37.97565712487955
1485 : 43521 | Magnitude: 24874.869140625 | Phase_angle: 39.40805024666877
1486 : 43521 | Magnitude: 24880.69921875 | Phase_angle: 40.840252123161235
1487 : 43521 | Magnitude: 24874.962890625 | Phase_angle: 42.26138567810369
1488 : 43521 | Magnitude: 24875.248046875 | Phase_angle: 42.64530378116094
1489 : 43521 | Magnitude: 24875.826171875 | Phase_angle: 43.04071367749673
1490 : 43521 | Magnitude: 24875.056640625 | Phase_angle: 45.81943953753302
1491 : 43521 | Magnitude: 24874.732421875 | Phase_angle: 48.98790965198858
1492 : 43521 | Magnitude: 24865.806640625 | Phase_angle: 50.80990700931908
1493 : 43521 | Magnitude: 24866.091796875 | Phase_angle: 51.19381486709258
1494 : 43521 | Magnitude: 24860.0703125 | Phase_angle: 51.4856517748543
1495 : 43521 | Magnitude: 24853.783203125 | Phase_angle: 52.89551551766623
1496 : 43521 | Magnitude: 24862.107421875 | Phase_angle: 54.642817926233484
1497 : 43521 | Magnitude: 24881.51953125 | Phase_angle: 56.03932523412346
1498 : 43521 | Magnitude: 24856.46484375 | Phase_angle: 56.3954786182046
1499 : 43521 | Magnitude: 24856.607421875 | Phase_angle: 59.21520610382848
1500 : 43521 | Magnitude: 24865.861328125 | Phase_angle: 62.893597651149676
1501 : 43521 | Magnitude: 24866.310546875 | Phase_angle: 63.306168397775124
1502 : 43521 | Magnitude: 24882.5859375 | Phase_angle: 65.33343001513744
1503 : 43521 | Magnitude: 24944.029296875 | Phase_angle: 67.78286562509824
1504 : 43521 | Magnitude: 24865.578125 | Phase_angle: 65.69571690909325
1505 : 43521 | Magnitude: 24865.185546875 | Phase_angle: 66.75110407926529
1506 : 43521 | Magnitude: 24864.419921875 | Phase_angle: 67.80191502269341
1507 : 43521 | Magnitude: 24863.173828125 | Phase_angle: 68.84857321110616
1508 : 43521 | Magnitude: 24853.541015625 | Phase_angle: 65.75298804528381
1509 : 43521 | Magnitude: 24865.908203125 | Phase_angle: 69.37415626773864
1510 : 43521 | Magnitude: 24871.953125 | Phase_angle: 70.06093178878342
1511 : 43521 | Magnitude: 24871.08203125 | Phase_angle: 71.79145583765454
1512 : 43521 | Magnitude: 24875.158203125 | Phase_angle: 73.6934108045038
1513 : 43521 | Magnitude: 24865.806640625 | Phase_angle: 77.2289899264692
1514 : 43521 | Magnitude: 24869.56640625 | Phase_angle: 79.73842191809939
1515 : 43521 | Magnitude: 24865.53515625 | Phase_angle: 82.83215610265667
1516 : 43521 | Magnitude: 24862.2890625 | Phase_angle: 84.27618103660242
1517 : 43521 | Magnitude: 24882.431640625 | Phase_angle: 85.69551483669858
1518 : 43521 | Magnitude: 24811.279296875 | Phase_angle: 85.786206088498
1519 : 43521 | Magnitude: 24835.291015625 | Phase_angle: 85.38797190894041
1520 : 43521 | Magnitude: 24811.0703125 | Phase_angle: 88.30471540153515
1521 : 43521 | Magnitude: 24843.966796875 | Phase_angle: 89.68983678407872
1522 : 43521 | Magnitude: 24882.166015625 | Phase_angle: 91.10603552734584
1523 : 43521 | Magnitude: 24954.80078125 | Phase_angle: 92.86226157806371
1524 : 43521 | Magnitude: 24819.939453125 | Phase_angle: 97.3230444646207
1525 : 43521 | Magnitude: 24830.080078125 | Phase_angle: 99.18472863612357
1526 : 43521 | Magnitude: 24828.953125 | Phase_angle: 101.88336369795228
1527 : 43521 | Magnitude: 24828.544921875 | Phase_angle: 102.204266475727
1528 : 43521 | Magnitude: 24829.08984375 | Phase_angle: 103.70496831940551
1529 : 43521 | Magnitude: 24847.392578125 | Phase_angle: 104.05905215616815
1530 : 43521 | Magnitude: 24874.837890625 | Phase_angle: 104.41199535133939
1531 : 43521 | Magnitude: 24811.119140625 | Phase_angle: 104.43302550379386
1532 : 43521 | Magnitude: 24820.03125 | Phase_angle: 106.94831096754275
1533 : 43521 | Magnitude: 24810.830078125 | Phase_angle: 111.22297119921689
1534 : 43521 | Magnitude: 24792.515625 | Phase_angle: 114.03618951456174
1535 : 43521 | Magnitude: 24825.515625 | Phase_angle: 115.43286074699179
1536 : 43521 | Magnitude: 24810.828125 | Phase_angle: 118.63089192017517
1537 : 43521 | Magnitude: 24801.814453125 | Phase_angle: 122.06293903470151
1538 : 43521 | Magnitude: 24792.2890625 | Phase_angle: 124.46362758455594
1539 : 43521 | Magnitude: 24791.7578125 | Phase_angle: 124.76733877618972
1540 : 43521 | Magnitude: 24790.716796875 | Phase_angle: 125.04819615486065
1541 : 43521 | Magnitude: 24825.34375 | Phase_angle: 127.96177726986967
1542 : 43521 | Magnitude: 24819.890625 | Phase_angle: 129.50526341850914
1543 : 43521 | Magnitude: 24792.376953125 | Phase_angle: 132.04959084660894
1544 : 43521 | Magnitude: 24792.099609375 | Phase_angle: 132.38768521052458
1545 : 43521 | Magnitude: 24792.42578125 | Phase_angle: 133.85482350462163
1546 : 43521 | Magnitude: 24808.203125 | Phase_angle: 135.38397991638243
1547 : 43521 | Magnitude: 24831.359375 | Phase_angle: 136.90606025216312
1548 : 43521 | Magnitude: 24829.185546875 | Phase_angle: 137.57244082834623
1549 : 43521 | Magnitude: 24810.923828125 | Phase_angle: 139.75012370179974
1550 : 43521 | Magnitude: 24810.599609375 | Phase_angle: 141.47474646722796
1551 : 43521 | Magnitude: 24810.06640625 | Phase_angle: 141.77845765886173
1552 : 43521 | Magnitude: 24809.025390625 | Phase_angle: 142.05931503753266
1553 : 43521 | Magnitude: 24810.923828125 | Phase_angle: 144.9697679259018
1554 : 43521 | Magnitude: 24810.87109375 | Phase_angle: 146.3276914951704
1555 : 43521 | Magnitude: 24838.2421875 | Phase_angle: 147.67343000695968
1556 : 43521 | Magnitude: 24807.630859375 | Phase_angle: 149.13002248897826
1557 : 43521 | Magnitude: 24808.01171875 | Phase_angle: 149.09512022231948
1558 : 43521 | Magnitude: 24783.365234375 | Phase_angle: 151.20399577007427
1559 : 43521 | Magnitude: 24756.04296875 | Phase_angle: 151.5662143621384
1560 : 43521 | Magnitude: 24792.470703125 | Phase_angle: 156.7555325463256
1561 : 43521 | Magnitude: 24798.005859375 | Phase_angle: 158.15339906186043
1562 : 43521 | Magnitude: 24792.037109375 | Phase_angle: 158.41719462798466
1563 : 43521 | Magnitude: 24792.83203125 | Phase_angle: 159.1849488718291
1564 : 43521 | Magnitude: 24793.927734375 | Phase_angle: 159.924316849483
1565 : 43521 | Magnitude: 24774.158203125 | Phase_angle: 165.1497667343796
1566 : 43521 | Magnitude: 24746.693359375 | Phase_angle: 165.5119853264437
1567 : 43521 | Magnitude: 24792.470703125 | Phase_angle: 166.86826965031148
1568 : 43521 | Magnitude: 24792.380859375 | Phase_angle: 169.00536753971676
1569 : 43521 | Magnitude: 24801.537109375 | Phase_angle: 173.28539630007853
1570 : 43521 | Magnitude: 24798.767578125 | Phase_angle: 174.0302557498251
1571 : 43521 | Magnitude: 24765.048828125 | Phase_angle: 179.95536289254113
1572 : 43521 | Magnitude: 24765.095703125 | Phase_angle: -174.9633415527189
1573 : 43521 | Magnitude: 24719.599609375 | Phase_angle: -174.58848711069024
1574 : 43521 | Magnitude: 24656.09375 | Phase_angle: -174.1996307808631
1575 : 43521 | Magnitude: 24783.271484375 | Phase_angle: -171.21692815145354
1576 : 43521 | Magnitude: 24755.84765625 | Phase_angle: -167.09704000637188
1577 : 43521 | Magnitude: 24728.3828125 | Phase_angle: -166.7578391518107
1578 : 43521 | Magnitude: 24800.390625 | Phase_angle: -164.61288654485992
1579 : 43521 | Magnitude: 24774.294921875 | Phase_angle: -164.6856553802772
1580 : 43521 | Magnitude: 24810.73828125 | Phase_angle: -162.55458171771988
1581 : 43521 | Magnitude: 24856.376953125 | Phase_angle: -162.2244513543765
1582 : 43521 | Magnitude: 24792.060546875 | Phase_angle: -160.00405247785372
1583 : 43521 | Magnitude: 24783.458984375 | Phase_angle: -157.47173252231482
1584 : 43521 | Magnitude: 24792.380859375 | Phase_angle: -156.09662419709448
1585 : 43521 | Magnitude: 24793.150390625 | Phase_angle: -155.3861615800081
1586 : 43521 | Magnitude: 24755.765625 | Phase_angle: -152.6122714939042
1587 : 43521 | Magnitude: 24792.470703125 | Phase_angle: -149.7195907577554
1588 : 43521 | Magnitude: 24792.470703125 | Phase_angle: -149.35858793936356
1589 : 43521 | Magnitude: 24786.708984375 | Phase_angle: -149.03200927438857
1590 : 43521 | Magnitude: 24792.380859375 | Phase_angle: -145.82348693064006
1591 : 43521 | Magnitude: 24762.337890625 | Phase_angle: -145.0785591790018
1592 : 43521 | Magnitude: 24825.82421875 | Phase_angle: -143.3104007878039
1593 : 43521 | Magnitude: 24765.1015625 | Phase_angle: -141.89831381841714
1594 : 43521 | Magnitude: 24807.876953125 | Phase_angle: -141.22257588307107
1595 : 43521 | Magnitude: 24829.67578125 | Phase_angle: -141.60562655210373
1596 : 43521 | Magnitude: 24786.892578125 | Phase_angle: -140.1744423737976
1597 : 43521 | Magnitude: 24760.939453125 | Phase_angle: -138.11623316930596
1598 : 43521 | Magnitude: 24783.580078125 | Phase_angle: -137.72255472592477
1599 : 43521 | Magnitude: 24777.4921875 | Phase_angle: -134.5706956315307
1600 : 43521 | Magnitude: 24791.77734375 | Phase_angle: -133.36272203530058
1601 : 43521 | Magnitude: 24768.458984375 | Phase_angle: -134.3298904821527
1602 : 43521 | Magnitude: 24774.34765625 | Phase_angle: -131.7688290905864
1603 : 43521 | Magnitude: 24779.244140625 | Phase_angle: -130.4512036374209
1604 : 43521 | Magnitude: 24774.529296875 | Phase_angle: -130.02118858765522
1605 : 43521 | Magnitude: 24771.2109375 | Phase_angle: -129.67175610971736
1606 : 43521 | Magnitude: 24771.0703125 | Phase_angle: -128.58846078659667
1607 : 43521 | Magnitude: 24746.72265625 | Phase_angle: -128.98349160743354
1608 : 43521 | Magnitude: 24810.638671875 | Phase_angle: -126.4177856872316
1609 : 43521 | Magnitude: 24837.68359375 | Phase_angle: -126.0922588713888
1610 : 43521 | Magnitude: 24802.958984375 | Phase_angle: -123.7359119096261
1611 : 43521 | Magnitude: 24792.56640625 | Phase_angle: -123.82150784030469
1612 : 43521 | Magnitude: 24774.544921875 | Phase_angle: -123.4363944541427
1613 : 43521 | Magnitude: 24801.67578125 | Phase_angle: -120.54457432182934
1614 : 43521 | Magnitude: 24829.08984375 | Phase_angle: -119.15267739162913
1615 : 43521 | Magnitude: 24807.919921875 | Phase_angle: -118.4192653389315
1616 : 43521 | Magnitude: 24820.41796875 | Phase_angle: -118.75776951419732
1617 : 43521 | Magnitude: 24801.720703125 | Phase_angle: -113.19926594499256
1618 : 43521 | Magnitude: 24801.71875 | Phase_angle: -111.82415078958307
1619 : 43521 | Magnitude: 24801.994140625 | Phase_angle: -111.4516937439531
1620 : 43521 | Magnitude: 24801.373046875 | Phase_angle: -108.7416454360213
1621 : 43521 | Magnitude: 24779.384765625 | Phase_angle: -107.34839612836541
1622 : 43521 | Magnitude: 24792.607421875 | Phase_angle: -104.11826306608299
1623 : 43521 | Magnitude: 24783.18359375 | Phase_angle: -101.69425625040213
1624 : 43521 | Magnitude: 24756.03515625 | Phase_angle: -99.16707942730825
1625 : 43521 | Magnitude: 24746.609375 | Phase_angle: -97.5170354974274
1626 : 43521 | Magnitude: 24765.251953125 | Phase_angle: -94.22862043095725
1627 : 43521 | Magnitude: 24770.623046875 | Phase_angle: -92.84797282232005
1628 : 43521 | Magnitude: 24738.31640625 | Phase_angle: -92.86412621970712
1629 : 43521 | Magnitude: 24761.82421875 | Phase_angle: -92.1425782055978
1630 : 43521 | Magnitude: 24770.9765625 | Phase_angle: -91.08877563931323
1631 : 43521 | Magnitude: 24783.22265625 | Phase_angle: -85.96084719538607
1632 : 43521 | Magnitude: 24783.365234375 | Phase_angle: -82.99294558590793
1633 : 43521 | Magnitude: 24783.509765625 | Phase_angle: -82.60905480360736
1634 : 43521 | Magnitude: 24777.46875 | Phase_angle: -82.25375519317248
1635 : 43521 | Magnitude: 24783.31640625 | Phase_angle: -79.40048464853467
1636 : 43521 | Magnitude: 24764.91796875 | Phase_angle: -77.98488696191451
1637 : 43521 | Magnitude: 24783.2265625 | Phase_angle: -75.87677639534675
1638 : 43521 | Magnitude: 24780.50390625 | Phase_angle: -75.14909487136276
1639 : 43521 | Magnitude: 24780.509765625 | Phase_angle: -74.14068574230208
1640 : 43521 | Magnitude: 24789.736328125 | Phase_angle: -72.2673902492102
1641 : 43521 | Magnitude: 24814.404296875 | Phase_angle: -71.62643163711786
1642 : 43521 | Magnitude: 24789.4140625 | Phase_angle: -70.61645839473724
1643 : 43521 | Magnitude: 24762.337890625 | Phase_angle: -70.62841805597394
1644 : 43521 | Magnitude: 24773.90625 | Phase_angle: -63.752999373277355
1645 : 43521 | Magnitude: 24774.0703125 | Phase_angle: -62.28623673958463
1646 : 43521 | Magnitude: 24774.0703125 | Phase_angle: -60.90539105546149
1647 : 43521 | Magnitude: 24798.912109375 | Phase_angle: -60.14377715168088
1648 : 43521 | Magnitude: 24770.818359375 | Phase_angle: -58.38376717616283
1649 : 43521 | Magnitude: 24773.798828125 | Phase_angle: -58.086346588754616
1650 : 43521 | Magnitude: 24783.505859375 | Phase_angle: -56.184640923810065
1651 : 43521 | Magnitude: 24774.353515625 | Phase_angle: -54.71745823348338
1652 : 43521 | Magnitude: 24807.3359375 | Phase_angle: -53.320814321810005
1653 : 43521 | Magnitude: 24783.22265625 | Phase_angle: -52.20217276973448
1654 : 43521 | Magnitude: 24782.9453125 | Phase_angle: -51.86408182091344
1655 : 43521 | Magnitude: 24801.578125 | Phase_angle: -48.96495680128275
1656 : 43521 | Magnitude: 24801.626953125 | Phase_angle: -43.20099772674943
1657 : 43521 | Magnitude: 24829.13671875 | Phase_angle: -40.69758996196718
1658 : 43521 | Magnitude: 24801.447265625 | Phase_angle: -38.244530936651685
1659 : 43521 | Magnitude: 24782.611328125 | Phase_angle: -37.93969959399402
1660 : 43521 | Magnitude: 24754.123046875 | Phase_angle: -37.65671119630205
1661 : 43521 | Magnitude: 24801.7734375 | Phase_angle: -33.2024784611591
1662 : 43521 | Magnitude: 24816.2265625 | Phase_angle: -31.833691476015623
1663 : 43521 | Magnitude: 24805.166015625 | Phase_angle: -29.736601419673683
1664 : 43521 | Magnitude: 24798.861328125 | Phase_angle: -29.449979361343267
1665 : 43521 | Magnitude: 24792.42578125 | Phase_angle: -27.3930969210979
1666 : 43521 | Magnitude: 24792.29296875 | Phase_angle: -27.06073820853779
1667 : 43521 | Magnitude: 24759.697265625 | Phase_angle: -26.700155446779892
1668 : 43521 | Magnitude: 24780.552734375 | Phase_angle: -25.278840891824427
1669 : 43521 | Magnitude: 24788.66796875 | Phase_angle: -23.565913117802562
1670 : 43521 | Magnitude: 24783.4140625 | Phase_angle: -20.94690952395973
1671 : 43521 | Magnitude: 24789.56640625 | Phase_angle: -20.24827167187393
1672 : 43521 | Magnitude: 24792.42578125 | Phase_angle: -18.11691284891874
1673 : 43521 | Magnitude: 24819.802734375 | Phase_angle: -14.902979287800289
1674 : 43521 | Magnitude: 24846.8671875 | Phase_angle: -14.588860595418696
1675 : 43521 | Magnitude: 24792.564453125 | Phase_angle: -13.080613954028248
1676 : 43521 | Magnitude: 24789.61328125 | Phase_angle: -12.370104379391318
1677 : 43521 | Magnitude: 24792.380859375 | Phase_angle: -10.61689385719201
1678 : 43521 | Magnitude: 24798.28125 | Phase_angle: -9.173236899687788
1679 : 43521 | Magnitude: 24818.650390625 | Phase_angle: -7.742469362921028
1680 : 43521 | Magnitude: 24792.564453125 | Phase_angle: -8.571436615880781
1681 : 43521 | Magnitude: 24783.55078125 | Phase_angle: -5.082126476013517
1682 : 43521 | Magnitude: 24783.44921875 | Phase_angle: -3.059965942744144
1683 : 43521 | Magnitude: 24774.16015625 | Phase_angle: -0.6531587173321545
1684 : 43521 | Magnitude: 24779.421875 | Phase_angle: 0.7103117125944114
1685 : 43521 | Magnitude: 24797.78515625 | Phase_angle: 2.0725596453812507
1686 : 43521 | Magnitude: 24768.986328125 | Phase_angle: 0.6986809676549375
1687 : 43521 | Magnitude: 24755.720703125 | Phase_angle: 5.064235222369492
1688 : 43521 | Magnitude: 24742.748046875 | Phase_angle: 6.43988996272342
1689 : 43521 | Magnitude: 24728.474609375 | Phase_angle: 8.81783142132076
1690 : 43521 | Magnitude: 24700.87890625 | Phase_angle: 10.193703873954483
1691 : 43521 | Magnitude: 24736.87109375 | Phase_angle: 10.118214915700209
1692 : 43521 | Magnitude: 24753.087890625 | Phase_angle: 11.086796357936901
1693 : 43521 | Magnitude: 24737.677734375 | Phase_angle: 15.33235912997314
1694 : 43521 | Magnitude: 24737.44921875 | Phase_angle: 17.051234291214794
1695 : 43521 | Magnitude: 24734.685546875 | Phase_angle: 17.784666834479935
1696 : 43521 | Magnitude: 24737.369140625 | Phase_angle: 21.239557516685387
1697 : 43521 | Magnitude: 24734.8046875 | Phase_angle: 22.087581851203126
1698 : 43521 | Magnitude: 24737.5390625 | Phase_angle: 23.76630233031427
1699 : 43521 | Magnitude: 24737.5859375 | Phase_angle: 25.53101318352859
1700 : 43521 | Magnitude: 24764.955078125 | Phase_angle: 30.726978849325533
1701 : 43521 | Magnitude: 24701.017578125 | Phase_angle: 32.052090189821364
1702 : 43521 | Magnitude: 24700.9609375 | Phase_angle: 35.12843812784637
1703 : 43521 | Magnitude: 24691.720703125 | Phase_angle: 36.847303043804274
1704 : 43521 | Magnitude: 24707.83203125 | Phase_angle: 37.48722688223735
1705 : 43521 | Magnitude: 24691.80859375 | Phase_angle: 42.95466012414374
1706 : 43521 | Magnitude: 24691.9453125 | Phase_angle: 43.315659527441014
1707 : 43521 | Magnitude: 24692.220703125 | Phase_angle: 43.68242019530319
1708 : 43521 | Magnitude: 24692.681640625 | Phase_angle: 44.054952373014025
1709 : 43521 | Magnitude: 24680.73828125 | Phase_angle: 43.665457420499465
1710 : 43521 | Magnitude: 24701.01171875 | Phase_angle: 47.2117326187051
1711 : 43521 | Magnitude: 24706.251953125 | Phase_angle: 48.57520230157973
1712 : 43521 | Magnitude: 24698.162109375 | Phase_angle: 48.58726100055939
1713 : 43521 | Magnitude: 24719.322265625 | Phase_angle: 51.468808528361045
1714 : 43521 | Magnitude: 24709.89453125 | Phase_angle: 52.735443204277814
1715 : 43521 | Magnitude: 24724.74609375 | Phase_angle: 54.15581177803323
1716 : 43521 | Magnitude: 24719.228515625 | Phase_angle: 54.50557552014583
1717 : 43521 | Magnitude: 24719.052734375 | Phase_angle: 55.53108744288822
1718 : 43521 | Magnitude: 24719.41015625 | Phase_angle: 59.07769390526861
1719 : 43521 | Magnitude: 24716.60546875 | Phase_angle: 59.75382799158651
1720 : 43521 | Magnitude: 24719.271484375 | Phase_angle: 62.43522365595012
1721 : 43521 | Magnitude: 24716.77734375 | Phase_angle: 63.09378366553358
1722 : 43521 | Magnitude: 24742.78125 | Phase_angle: 64.78305337181781
1723 : 43521 | Magnitude: 24788.60546875 | Phase_angle: 66.14115452600481
1724 : 43521 | Magnitude: 24713.845703125 | Phase_angle: 64.77901673001833
1725 : 43521 | Magnitude: 24733.2890625 | Phase_angle: 66.80101227153057
1726 : 43521 | Magnitude: 24719.455078125 | Phase_angle: 68.8466266071927
1727 : 43521 | Magnitude: 24719.185546875 | Phase_angle: 71.1155334872009
1728 : 43521 | Magnitude: 24718.630859375 | Phase_angle: 71.05822820006449
1729 : 43521 | Magnitude: 24710.119140625 | Phase_angle: 77.65871810828972
1730 : 43521 | Magnitude: 24719.275390625 | Phase_angle: 79.46925782328752
1731 : 43521 | Magnitude: 24691.85546875 | Phase_angle: 82.63281703172984
1732 : 43521 | Magnitude: 24760.916015625 | Phase_angle: 83.95919195722213
1733 : 43521 | Magnitude: 24719.416015625 | Phase_angle: 84.35745345753641
1734 : 43521 | Magnitude: 24701.681640625 | Phase_angle: 85.08202041525887
1735 : 43521 | Magnitude: 24675.39453125 | Phase_angle: 85.82071220418491
1736 : 43521 | Magnitude: 24720.11328125 | Phase_angle: 84.66024940382141
1737 : 43521 | Magnitude: 24734.36328125 | Phase_angle: 87.19825890693893
1738 : 43521 | Magnitude: 24755.421875 | Phase_angle: 88.65185293591188
1739 : 43521 | Magnitude: 24737.125 | Phase_angle: 88.61912266940918
1740 : 43521 | Magnitude: 24728.384765625 | Phase_angle: 88.94599503251848
1741 : 43521 | Magnitude: 24728.478515625 | Phase_angle: 91.10029816844303
1742 : 43521 | Magnitude: 24731.75390625 | Phase_angle: 92.4237156220247
1743 : 43521 | Magnitude: 24734.36328125 | Phase_angle: 93.43777331752898
1744 : 43521 | Magnitude: 24728.474609375 | Phase_angle: 94.09687974224605
1745 : 43521 | Magnitude: 24728.75 | Phase_angle: 94.46933678787602
1746 : 43521 | Magnitude: 24743.611328125 | Phase_angle: 96.42796183426887
1747 : 43521 | Magnitude: 24799.193359375 | Phase_angle: 98.76393434173742
1748 : 43521 | Magnitude: 24701.056640625 | Phase_angle: 96.7969423136113
1749 : 43521 | Magnitude: 24750.59765625 | Phase_angle: 96.77746261409843
1750 : 43521 | Magnitude: 24728.33984375 | Phase_angle: 98.12439640899244
1751 : 43521 | Magnitude: 24719.05859375 | Phase_angle: 99.44829880600518
1752 : 43521 | Magnitude: 24718.564453125 | Phase_angle: 99.72910154316276
1753 : 43521 | Magnitude: 24735.41796875 | Phase_angle: 101.89390267984162
1754 : 43521 | Magnitude: 24794.9296875 | Phase_angle: 104.30929662697908
1755 : 43521 | Magnitude: 24701.0078125 | Phase_angle: 113.73787417237226
1756 : 43521 | Magnitude: 24710.1171875 | Phase_angle: 117.49072844202493
1757 : 43521 | Magnitude: 24719.228515625 | Phase_angle: 122.97392234544114
1758 : 43521 | Magnitude: 24719.271484375 | Phase_angle: 124.66988563711197
1759 : 43521 | Magnitude: 24719.404296875 | Phase_angle: 125.01940007731987
1760 : 43521 | Magnitude: 24719.669921875 | Phase_angle: 125.37466553680892
1761 : 43521 | Magnitude: 24750.185546875 | Phase_angle: 128.04220957753574
1762 : 43521 | Magnitude: 24719.013671875 | Phase_angle: 128.9727682104366
1763 : 43521 | Magnitude: 24730.0625 | Phase_angle: 130.19896475137233
1764 : 43521 | Magnitude: 24728.521484375 | Phase_angle: 133.5736519372489
1765 : 43521 | Magnitude: 24728.259765625 | Phase_angle: 135.1607556739281
1766 : 43521 | Magnitude: 24728.384765625 | Phase_angle: 137.21194344395295
1767 : 43521 | Magnitude: 24705.53125 | Phase_angle: 138.49058217733602
1768 : 43521 | Magnitude: 24694.16796875 | Phase_angle: 139.77106506179499
1769 : 43521 | Magnitude: 24694.291015625 | Phase_angle: 141.36844140298587
1770 : 43521 | Magnitude: 24689.25390625 | Phase_angle: 140.542657871953
1771 : 43521 | Magnitude: 24691.806640625 | Phase_angle: 141.4289295582755
1772 : 43521 | Magnitude: 24691.93359375 | Phase_angle: 141.76702392219113
1773 : 43521 | Magnitude: 24707.2734375 | Phase_angle: 143.79437433201267
1774 : 43521 | Magnitude: 24700.873046875 | Phase_angle: 144.55727914154642
1775 : 43521 | Magnitude: 24710.1640625 | Phase_angle: 147.41635534697872
1776 : 43521 | Magnitude: 24710.439453125 | Phase_angle: 147.78884654355454
1777 : 43521 | Magnitude: 24711.228515625 | Phase_angle: 150.20085954705283
1778 : 43521 | Magnitude: 24707.318359375 | Phase_angle: 151.79374162376985
